timestamp,open,high,low,close,volume
2025-02-13 21:00:00,672.32,672.41,671.25,671.33,469.313
2025-02-13 21:01:00,671.32,671.82,670.89,671.72,132.227
2025-02-13 21:02:00,671.76,672.2,671.73,672.13,382.577
2025-02-13 21:03:00,672.14,672.54,672.08,672.47,215.86
2025-02-13 21:04:00,672.47,672.6,672.12,672.6,200.2
2025-02-13 21:05:00,672.59,672.68,670.91,671.0,798.668
2025-02-13 21:06:00,671.0,671.04,670.46,670.89,230.232
2025-02-13 21:07:00,670.88,671.8,670.88,671.8,363.418
2025-02-13 21:08:00,671.8,671.99,671.48,671.99,393.898
2025-02-13 21:09:00,672.0,672.08,671.6,671.6,271.063
2025-02-13 21:10:00,671.6,671.6,671.1,671.4,245.253
2025-02-13 21:11:00,671.4,671.53,670.64,670.65,297.726
2025-02-13 21:12:00,670.64,670.8,670.21,670.53,264.749
2025-02-13 21:13:00,670.53,670.54,670.06,670.29,282.171
2025-02-13 21:14:00,670.28,670.4,669.79,670.16,330.168
2025-02-13 21:15:00,670.17,671.0,669.96,671.0,810.175
2025-02-13 21:16:00,671.0,671.36,670.92,670.93,444.072
2025-02-13 21:17:00,670.93,671.1,670.82,671.01,189.772
2025-02-13 21:18:00,671.02,671.3,671.02,671.07,176.202
2025-02-13 21:19:00,671.08,671.85,671.07,671.72,126.912
2025-02-13 21:20:00,671.72,671.87,671.6,671.69,237.29
2025-02-13 21:21:00,671.69,671.69,671.52,671.67,150.374
2025-02-13 21:22:00,671.67,673.32,671.67,673.32,696.45
2025-02-13 21:23:00,673.32,673.32,672.6,673.26,502.03
2025-02-13 21:24:00,673.26,673.43,673.14,673.42,236.572
2025-02-13 21:25:00,673.43,673.75,673.32,673.51,174.335
2025-02-13 21:26:00,673.51,673.68,673.12,673.22,225.855
2025-02-13 21:27:00,673.21,673.77,672.66,673.76,276.07
2025-02-13 21:28:00,673.76,673.89,673.52,673.64,141.197
2025-02-13 21:29:00,673.64,673.69,673.15,673.69,151.26
2025-02-13 21:30:00,673.68,673.68,672.59,673.25,328.221
2025-02-13 21:31:00,673.25,673.62,673.22,673.35,146.027
2025-02-13 21:32:00,673.35,674.45,673.2,674.12,479.403
2025-02-13 21:33:00,674.13,676.23,674.13,676.09,948.52
2025-02-13 21:34:00,676.09,676.09,675.08,675.24,801.322
2025-02-13 21:35:00,675.24,675.55,675.0,675.0,1492.775
2025-02-13 21:36:00,675.0,675.6,674.76,675.6,189.996
2025-02-13 21:37:00,675.6,677.6,675.59,677.46,2046.89
2025-02-13 21:38:00,677.46,678.25,677.27,678.08,379.978
2025-02-13 21:39:00,678.08,679.8,677.92,679.73,1091.005
2025-02-13 21:40:00,679.72,679.73,678.5,678.75,237.576
2025-02-13 21:41:00,678.75,678.84,677.99,678.29,358.757
2025-02-13 21:42:00,678.29,678.45,677.76,678.09,339.424
2025-02-13 21:43:00,678.1,679.63,678.09,679.25,373.418
2025-02-13 21:44:00,679.24,679.24,677.8,678.24,291.97
2025-02-13 21:45:00,678.22,678.22,677.17,677.49,250.911
2025-02-13 21:46:00,677.49,677.5,676.81,676.95,304.242
2025-02-13 21:47:00,676.94,677.08,676.52,676.99,422.72
2025-02-13 21:48:00,676.99,677.35,676.52,677.01,186.255
2025-02-13 21:49:00,677.01,677.01,676.08,676.19,111.36
2025-02-13 21:50:00,676.19,676.4,675.89,676.39,150.003
2025-02-13 21:51:00,676.4,676.4,674.78,674.83,625.326
2025-02-13 21:52:00,674.81,674.81,673.53,673.62,443.925
2025-02-13 21:53:00,673.62,674.86,673.56,674.84,174.558
2025-02-13 21:54:00,674.8,674.8,674.09,674.64,229.78
2025-02-13 21:55:00,674.65,674.65,674.04,674.44,94.13
2025-02-13 21:56:00,674.43,674.59,673.96,673.97,148.843
2025-02-13 21:57:00,673.97,674.4,673.8,674.28,167.348
2025-02-13 21:58:00,674.29,674.4,673.88,673.88,106.301
2025-02-13 21:59:00,673.88,674.12,673.48,674.02,156.846
2025-02-13 22:00:00,674.01,674.01,671.21,671.57,736.776
2025-02-13 22:01:00,671.57,672.72,671.57,672.43,185.845
2025-02-13 22:02:00,672.44,672.87,672.28,672.48,194.009
2025-02-13 22:03:00,672.48,672.48,671.6,671.61,134.866
2025-02-13 22:04:00,671.6,671.61,671.0,671.02,236.353
2025-02-13 22:05:00,671.02,671.68,670.92,671.24,934.194
2025-02-13 22:06:00,671.25,671.56,670.94,671.27,150.96
2025-02-13 22:07:00,671.28,671.47,669.99,671.24,867.392
2025-02-13 22:08:00,671.25,672.27,671.04,672.04,319.155
2025-02-13 22:09:00,672.04,672.66,671.93,672.53,128.091
2025-02-13 22:10:00,672.52,672.81,672.32,672.81,156.623
2025-02-13 22:11:00,672.81,672.81,671.3,671.39,402.303
2025-02-13 22:12:00,671.4,671.7,671.13,671.56,195.904
2025-02-13 22:13:00,671.56,671.8,671.44,671.44,135.801
2025-02-13 22:14:00,671.41,671.6,671.04,671.09,172.808
2025-02-13 22:15:00,671.09,671.99,671.0,671.5,374.922
2025-02-13 22:16:00,671.49,671.75,670.79,671.61,489.943
2025-02-13 22:17:00,671.61,672.55,671.43,672.5,132.076
2025-02-13 22:18:00,672.51,673.0,672.51,672.81,324.825
2025-02-13 22:19:00,672.81,673.0,672.7,672.98,248.18
2025-02-13 22:20:00,672.99,673.42,672.99,673.3,243.365
2025-02-13 22:21:00,673.3,673.72,673.16,673.17,224.761
2025-02-13 22:22:00,673.16,673.17,672.43,672.51,220.57
2025-02-13 22:23:00,672.5,672.8,672.4,672.47,190.109
2025-02-13 22:24:00,672.47,673.8,672.47,673.76,164.328
2025-02-13 22:25:00,673.77,674.13,673.6,673.61,394.109
2025-02-13 22:26:00,673.6,673.99,673.14,673.72,153.289
2025-02-13 22:27:00,673.72,673.72,672.63,672.63,157.02
2025-02-13 22:28:00,672.64,673.4,672.39,672.63,337.119
2025-02-13 22:29:00,672.64,672.66,672.13,672.58,298.688
2025-02-13 22:30:00,672.59,672.59,670.72,670.8,220.386
2025-02-13 22:31:00,670.81,670.86,670.2,670.4,218.968
2025-02-13 22:32:00,670.41,670.79,670.15,670.72,294.344
2025-02-13 22:33:00,670.72,671.0,670.0,670.48,1206.391
2025-02-13 22:34:00,670.47,670.58,670.0,670.0,126.602
2025-02-13 22:35:00,670.0,670.29,669.8,669.8,52.157
2025-02-13 22:36:00,669.81,669.83,668.64,668.72,387.24
2025-02-13 22:37:00,668.73,668.76,668.16,668.59,286.862
2025-02-13 22:38:00,668.59,669.5,668.46,669.33,496.535
2025-02-13 22:39:00,669.34,670.2,669.34,670.09,186.495
2025-02-13 22:40:00,670.1,670.85,670.02,670.85,422.859
2025-02-13 22:41:00,670.86,671.24,670.85,671.24,83.967
2025-02-13 22:42:00,671.23,671.51,671.23,671.51,58.32
2025-02-13 22:43:00,671.51,671.62,671.0,671.19,325.103
2025-02-13 22:44:00,671.19,671.4,670.05,670.49,449.183
2025-02-13 22:45:00,670.49,670.55,670.0,670.0,106.1
2025-02-13 22:46:00,670.01,670.03,669.9,669.93,80.9
2025-02-13 22:47:00,669.93,670.02,669.77,669.98,263.432
2025-02-13 22:48:00,669.98,670.9,669.65,670.75,208.351
2025-02-13 22:49:00,670.76,671.01,670.75,671.0,246.151
2025-02-13 22:50:00,671.0,671.0,669.95,669.95,187.512
2025-02-13 22:51:00,669.95,669.95,668.86,668.9,187.652
2025-02-13 22:52:00,668.9,669.06,668.6,668.61,92.898
2025-02-13 22:53:00,668.61,668.61,668.01,668.02,231.941
2025-02-13 22:54:00,668.01,668.8,668.01,668.79,271.526
2025-02-13 22:55:00,668.79,669.0,668.6,668.92,219.236
2025-02-13 22:56:00,668.91,668.92,668.12,668.2,207.295
2025-02-13 22:57:00,668.2,669.54,668.2,669.54,229.045
2025-02-13 22:58:00,669.54,669.57,669.21,669.21,85.818
2025-02-13 22:59:00,669.21,669.21,668.5,668.95,168.098
2025-02-13 23:00:00,668.94,669.45,668.94,669.21,206.37
2025-02-13 23:01:00,669.2,670.05,668.78,670.01,573.432
2025-02-13 23:02:00,670.0,670.0,669.44,669.51,197.302
2025-02-13 23:03:00,669.5,669.5,669.0,669.4,202.65
2025-02-13 23:04:00,669.39,669.4,668.93,669.4,244.712
2025-02-13 23:05:00,669.4,669.49,668.72,668.96,644.5
2025-02-13 23:06:00,668.96,669.0,668.21,668.59,646.555
2025-02-13 23:07:00,668.6,669.43,668.6,669.36,564.868
2025-02-13 23:08:00,669.36,669.99,669.36,669.99,388.277
2025-02-13 23:09:00,669.99,670.48,669.99,670.26,401.116
2025-02-13 23:10:00,670.27,670.6,669.72,669.77,122.779
2025-02-13 23:11:00,669.76,669.77,669.0,669.51,187.257
2025-02-13 23:12:00,669.5,669.52,669.24,669.5,139.788
2025-02-13 23:13:00,669.49,669.79,669.36,669.79,76.699
2025-02-13 23:14:00,669.8,670.12,669.42,669.42,317.035
