timestamp,open,high,low,close,volume
2025-02-13 22:25:00,126.44,126.47,126.35,126.4,231.305
2025-02-13 22:26:00,126.4,126.61,126.29,126.39,769.776
2025-02-13 22:27:00,126.38,126.46,126.34,126.46,423.293
2025-02-13 22:28:00,126.46,126.63,126.42,126.43,387.697
2025-02-13 22:29:00,126.42,126.56,126.37,126.45,253.106
2025-02-13 22:30:00,126.45,126.54,126.22,126.52,932.372
2025-02-13 22:31:00,126.51,126.52,126.37,126.44,96.068
2025-02-13 22:32:00,126.43,126.73,126.36,126.71,205.403
2025-02-13 22:33:00,126.72,126.99,126.72,126.86,507.919
2025-02-13 22:34:00,126.85,126.94,126.58,126.59,573.054
2025-02-13 22:35:00,126.59,126.74,126.46,126.47,356.991
2025-02-13 22:36:00,126.47,126.47,126.23,126.24,560.375
2025-02-13 22:37:00,126.24,126.24,126.03,126.15,423.536
2025-02-13 22:38:00,126.15,126.15,126.0,126.02,4408.779
2025-02-13 22:39:00,126.03,126.03,125.83,125.84,3093.975
2025-02-13 22:40:00,125.83,125.96,125.7,125.8,1210.651
2025-02-13 22:41:00,125.8,126.04,125.75,126.01,665.332
2025-02-13 22:42:00,126.02,126.04,125.9,125.92,151.262
2025-02-13 22:43:00,125.92,126.07,125.91,126.04,439.374
2025-02-13 22:44:00,126.03,126.12,125.94,126.07,494.204
2025-02-13 22:45:00,126.07,126.11,125.97,125.98,125.271
2025-02-13 22:46:00,125.97,125.97,125.7,125.73,1083.23
2025-02-13 22:47:00,125.73,125.74,125.61,125.64,907.293
2025-02-13 22:48:00,125.65,125.65,125.46,125.51,1468.203
2025-02-13 22:49:00,125.51,125.51,125.06,125.08,1827.325
2025-02-13 22:50:00,125.07,125.14,124.76,124.77,1922.411
2025-02-13 22:51:00,124.76,124.81,124.73,124.75,790.899
2025-02-13 22:52:00,124.76,124.85,124.66,124.84,1113.466
2025-02-13 22:53:00,124.86,125.0,124.74,124.75,344.544
2025-02-13 22:54:00,124.75,124.99,124.74,124.98,376.212
2025-02-13 22:55:00,124.99,125.05,124.98,124.98,312.97
2025-02-13 22:56:00,124.98,124.99,124.78,124.84,574.324
2025-02-13 22:57:00,124.83,125.05,124.81,125.05,557.288
2025-02-13 22:58:00,125.06,125.16,125.01,125.01,344.898
2025-02-13 22:59:00,125.01,125.1,124.91,124.99,446.477
2025-02-13 23:00:00,124.99,125.12,124.97,125.01,300.146
2025-02-13 23:01:00,125.01,125.3,124.93,125.26,583.626
2025-02-13 23:02:00,125.26,125.33,124.93,124.93,160.254
2025-02-13 23:03:00,124.94,124.96,124.72,124.76,512.4
2025-02-13 23:04:00,124.76,124.78,124.64,124.65,337.725
2025-02-13 23:05:00,124.65,124.65,124.25,124.29,877.44
2025-02-13 23:06:00,124.3,124.34,124.14,124.19,654.507
2025-02-13 23:07:00,124.19,124.64,124.19,124.59,2012.931
2025-02-13 23:08:00,124.6,124.66,124.49,124.6,933.652
2025-02-13 23:09:00,124.6,124.67,124.43,124.5,1483.64
2025-02-13 23:10:00,124.49,124.54,124.34,124.43,1632.175
2025-02-13 23:11:00,124.43,124.46,124.25,124.31,693.13
2025-02-13 23:12:00,124.31,124.37,124.29,124.37,972.532
2025-02-13 23:13:00,124.37,124.5,124.25,124.38,263.939
2025-02-13 23:14:00,124.37,124.4,124.32,124.38,169.912
2025-02-13 23:15:00,124.4,124.65,124.4,124.65,1303.26
2025-02-13 23:16:00,124.65,124.9,124.65,124.8,895.317
2025-02-13 23:17:00,124.8,124.96,124.74,124.93,580.781
2025-02-13 23:18:00,124.93,125.04,124.9,124.95,103.953
2025-02-13 23:19:00,124.94,124.96,124.82,124.88,234.613
2025-02-13 23:20:00,124.86,124.88,124.73,124.73,201.465
2025-02-13 23:21:00,124.74,124.8,124.66,124.73,283.736
2025-02-13 23:22:00,124.74,125.07,124.74,124.86,584.528
2025-02-13 23:23:00,124.86,125.13,124.86,125.13,126.34
2025-02-13 23:24:00,125.13,125.26,125.11,125.22,1069.526
2025-02-13 23:25:00,125.22,125.28,125.22,125.24,167.431
2025-02-13 23:26:00,125.24,125.39,125.14,125.15,562.508
2025-02-13 23:27:00,125.15,125.33,125.14,125.33,82.521
2025-02-13 23:28:00,125.32,125.34,125.15,125.16,779.281
2025-02-13 23:29:00,125.16,125.3,125.12,125.3,210.296
2025-02-13 23:30:00,125.31,125.61,125.3,125.59,834.221
2025-02-13 23:31:00,125.58,125.68,125.5,125.51,253.491
2025-02-13 23:32:00,125.51,125.83,125.46,125.61,693.101
2025-02-13 23:33:00,125.62,125.74,125.58,125.61,253.55
2025-02-13 23:34:00,125.61,125.85,125.61,125.79,232.706
2025-02-13 23:35:00,125.78,125.9,125.73,125.81,277.109
2025-02-13 23:36:00,125.81,125.9,125.71,125.71,134.045
2025-02-13 23:37:00,125.71,125.81,125.5,125.58,629.145
2025-02-13 23:38:00,125.58,125.65,125.57,125.62,153.873
2025-02-13 23:39:00,125.62,125.72,125.62,125.65,209.322
2025-02-13 23:40:00,125.66,125.77,125.58,125.59,551.343
2025-02-13 23:41:00,125.59,125.59,125.4,125.43,889.323
2025-02-13 23:42:00,125.43,125.46,125.39,125.46,94.61
2025-02-13 23:43:00,125.46,125.46,125.42,125.46,84.998
2025-02-13 23:44:00,125.46,125.61,125.45,125.49,771.643
2025-02-13 23:45:00,125.49,125.53,125.46,125.49,258.757
2025-02-13 23:46:00,125.49,125.73,125.49,125.64,1130.538
2025-02-13 23:47:00,125.65,125.89,125.65,125.88,937.867
2025-02-13 23:48:00,125.89,125.99,125.83,125.98,345.352
2025-02-13 23:49:00,125.99,126.0,125.9,125.91,199.708
2025-02-13 23:50:00,125.91,126.07,125.91,126.0,1016.193
2025-02-13 23:51:00,126.0,126.0,125.84,125.92,154.702
2025-02-13 23:52:00,125.92,126.34,125.92,126.33,1343.69
2025-02-13 23:53:00,126.34,126.52,126.22,126.23,933.833
2025-02-13 23:54:00,126.23,126.26,126.14,126.14,282.974
2025-02-13 23:55:00,126.13,126.42,126.13,126.42,286.722
2025-02-13 23:56:00,126.43,126.46,126.29,126.29,264.349
2025-02-13 23:57:00,126.3,126.3,126.1,126.29,440.943
2025-02-13 23:58:00,126.3,126.43,126.3,126.4,548.969
2025-02-13 23:59:00,126.4,126.67,126.36,126.61,1419.427
2025-02-14 00:00:00,126.62,127.37,126.54,127.22,3284.241
2025-02-14 00:01:00,127.21,127.21,126.98,127.2,689.997
2025-02-14 00:02:00,127.21,127.22,126.89,127.1,1179.837
2025-02-14 00:03:00,127.1,127.32,127.1,127.22,597.167
2025-02-14 00:04:00,127.22,127.33,127.01,127.05,883.48
2025-02-14 00:05:00,127.05,127.21,126.74,127.18,777.523
2025-02-14 00:06:00,127.19,127.23,126.92,126.94,696.486
2025-02-14 00:07:00,126.93,126.93,126.3,126.34,1234.263
2025-02-14 00:08:00,126.34,126.39,126.15,126.31,840.806
2025-02-14 00:09:00,126.32,126.46,126.28,126.37,1141.953
2025-02-14 00:10:00,126.37,126.67,126.31,126.6,644.632
2025-02-14 00:11:00,126.61,126.61,126.27,126.6,937.219
2025-02-14 00:12:00,126.6,126.6,126.3,126.45,168.508
2025-02-14 00:13:00,126.45,126.62,126.04,126.06,1569.412
2025-02-14 00:14:00,126.07,126.17,125.98,126.02,543.617
2025-02-14 00:15:00,126.02,126.04,125.86,125.9,252.083
2025-02-14 00:16:00,125.9,125.99,125.69,125.97,988.689
2025-02-14 00:17:00,125.98,126.17,125.87,126.17,795.41
2025-02-14 00:18:00,126.18,126.37,126.18,126.27,240.346
2025-02-14 00:19:00,126.26,126.26,126.0,126.02,195.069
2025-02-14 00:20:00,126.01,126.04,125.89,125.95,296.743
2025-02-14 00:21:00,125.94,126.06,125.89,126.02,104.947
2025-02-14 00:22:00,126.01,126.08,125.94,126.08,189.336
2025-02-14 00:23:00,126.08,126.35,126.08,126.28,444.327
2025-02-14 00:24:00,126.27,126.27,125.81,125.87,1006.555
2025-02-14 00:25:00,125.87,125.88,125.7,125.7,316.866
2025-02-14 00:26:00,125.7,125.88,125.69,125.85,538.496
2025-02-14 00:27:00,125.85,125.85,125.78,125.83,115.782
2025-02-14 00:28:00,125.84,126.11,125.84,126.06,251.967
2025-02-14 00:29:00,126.05,126.06,125.91,126.02,132.068
2025-02-14 00:30:00,126.03,126.27,126.03,126.27,314.847
2025-02-14 00:31:00,126.26,126.26,125.92,125.92,83.834
2025-02-14 00:32:00,125.92,126.06,125.91,126.01,35.251
2025-02-14 00:33:00,126.01,126.43,126.01,126.42,766.84
2025-02-14 00:34:00,126.42,126.47,126.27,126.28,316.541
2025-02-14 00:35:00,126.27,126.27,125.89,125.89,297.886
2025-02-14 00:36:00,125.89,125.92,125.75,125.76,445.513
2025-02-14 00:37:00,125.77,125.8,125.45,125.55,1332.66
2025-02-14 00:38:00,125.55,125.72,125.55,125.61,140.804
2025-02-14 00:39:00,125.63,125.64,125.53,125.59,662.474
2025-02-14 00:40:00,125.59,125.77,125.59,125.75,112.129
2025-02-14 00:41:00,125.75,125.91,125.67,125.67,141.857
2025-02-14 00:42:00,125.68,125.68,125.56,125.57,91.036
2025-02-14 00:43:00,125.58,125.81,125.54,125.79,730.287
2025-02-14 00:44:00,125.79,125.79,125.53,125.55,207.817
2025-02-14 00:45:00,125.55,125.58,125.44,125.52,275.264
2025-02-14 00:46:00,125.52,125.53,125.25,125.28,184.202
2025-02-14 00:47:00,125.29,125.41,125.23,125.41,807.045
2025-02-14 00:48:00,125.41,125.73,125.41,125.7,184.367
2025-02-14 00:49:00,125.69,125.85,125.67,125.74,389.874
2025-02-14 00:50:00,125.74,126.14,125.74,126.14,1625.572
2025-02-14 00:51:00,126.14,126.14,125.91,126.05,1490.768
2025-02-14 00:52:00,126.05,126.09,125.93,125.98,203.568
2025-02-14 00:53:00,125.97,126.13,125.95,126.1,235.106
2025-02-14 00:54:00,126.1,126.4,126.1,126.33,2247.645
2025-02-14 00:55:00,126.34,126.36,126.03,126.14,2140.662
2025-02-14 00:56:00,126.15,126.4,126.08,126.31,2205.628
2025-02-14 00:57:00,126.32,126.39,126.13,126.19,218.219
2025-02-14 00:58:00,126.2,126.35,126.2,126.32,290.543
2025-02-14 00:59:00,126.33,127.04,126.28,126.79,7628.622
2025-02-14 01:00:00,126.79,126.95,126.71,126.88,1009.595
2025-02-14 01:01:00,126.87,126.96,126.47,126.49,799.416
2025-02-14 01:02:00,126.5,126.93,126.5,126.87,637.453
2025-02-14 01:03:00,126.88,127.03,126.86,127.03,438.499
2025-02-14 01:04:00,127.02,127.24,126.98,127.19,1430.144
2025-02-14 01:05:00,127.18,127.44,127.15,127.42,690.504
2025-02-14 01:06:00,127.42,127.42,127.08,127.19,1636.142
2025-02-14 01:07:00,127.2,127.21,126.79,126.85,825.738
2025-02-14 01:08:00,126.85,126.91,126.68,126.68,326.154
2025-02-14 01:09:00,126.68,126.71,126.55,126.71,373.223
2025-02-14 01:10:00,126.7,126.81,126.68,126.77,100.92
2025-02-14 01:11:00,126.77,126.83,126.69,126.73,231.59
2025-02-14 01:12:00,126.74,126.76,126.53,126.53,200.778
2025-02-14 01:13:00,126.53,126.54,126.39,126.39,203.938
2025-02-14 01:14:00,126.4,126.49,126.2,126.46,1565.723
2025-02-14 01:15:00,126.45,126.45,126.11,126.17,316.244
2025-02-14 01:16:00,126.16,126.34,126.02,126.27,499.424
2025-02-14 01:17:00,126.28,126.42,126.07,126.1,322.941
2025-02-14 01:18:00,126.11,126.15,126.0,126.07,119.915
2025-02-14 01:19:00,126.07,126.1,125.68,125.75,1606.27
2025-02-14 01:20:00,125.75,125.99,125.64,125.87,621.424
2025-02-14 01:21:00,125.86,126.02,125.83,125.93,198.592
2025-02-14 01:22:00,125.93,126.18,125.92,126.11,1591.587
2025-02-14 01:23:00,126.1,126.1,125.89,125.9,1205.364
2025-02-14 01:24:00,125.89,125.9,125.78,125.81,612.502
2025-02-14 01:25:00,125.8,126.01,125.75,126.01,112.686
2025-02-14 01:26:00,126.01,126.19,126.01,126.14,235.73
2025-02-14 01:27:00,126.13,126.4,126.1,126.28,2033.337
2025-02-14 01:28:00,126.29,126.43,126.28,126.42,253.732
2025-02-14 01:29:00,126.42,126.61,126.32,126.38,753.217
2025-02-14 01:30:00,126.38,126.54,126.11,126.13,632.107
2025-02-14 01:31:00,126.14,126.14,125.93,126.0,1411.576
2025-02-14 01:32:00,126.01,126.4,126.01,126.32,363.569
2025-02-14 01:33:00,126.33,126.43,126.26,126.26,326.243
2025-02-14 01:34:00,126.26,126.26,126.07,126.14,437.535
2025-02-14 01:35:00,126.14,126.22,126.08,126.16,227.682
2025-02-14 01:36:00,126.15,126.16,126.06,126.15,123.9
2025-02-14 01:37:00,126.14,126.36,126.13,126.34,704.993
2025-02-14 01:38:00,126.34,126.68,126.34,126.68,1528.292
2025-02-14 01:39:00,126.68,126.68,126.46,126.46,278.202
2025-02-14 01:40:00,126.44,126.47,126.25,126.26,278.856
2025-02-14 01:41:00,126.26,126.62,126.26,126.52,1564.256
2025-02-14 01:42:00,126.53,126.54,126.35,126.46,376.984
2025-02-14 01:43:00,126.47,126.68,126.42,126.64,298.152
2025-02-14 01:44:00,126.64,126.71,126.56,126.61,284.063
2025-02-14 01:45:00,126.61,126.71,126.55,126.63,399.893
2025-02-14 01:46:00,126.63,126.78,126.45,126.77,1252.492
2025-02-14 01:47:00,126.77,127.1,126.76,127.0,969.215
2025-02-14 01:48:00,127.0,127.0,126.77,126.89,327.778
2025-02-14 01:49:00,126.89,126.9,126.74,126.83,236.207
2025-02-14 01:50:00,126.83,127.1,126.83,127.04,455.749
2025-02-14 01:51:00,127.04,127.14,127.04,127.07,322.254
2025-02-14 01:52:00,127.07,127.55,127.06,127.42,1114.023
2025-02-14 01:53:00,127.42,127.56,127.39,127.53,1390.047
2025-02-14 01:54:00,127.53,127.91,127.44,127.87,2173.577
2025-02-14 01:55:00,127.86,127.99,127.56,127.57,1420.45
2025-02-14 01:56:00,127.57,127.68,127.48,127.48,463.604
2025-02-14 01:57:00,127.48,127.55,127.31,127.32,276.556
2025-02-14 01:58:00,127.33,127.5,127.32,127.38,221.097
2025-02-14 01:59:00,127.38,127.78,127.37,127.78,967.84
2025-02-14 02:00:00,127.79,127.91,127.64,127.71,1449.857
2025-02-14 02:01:00,127.71,127.71,127.57,127.59,164.033
2025-02-14 02:02:00,127.59,127.71,127.51,127.54,483.119
2025-02-14 02:03:00,127.55,127.57,127.38,127.52,2228.59
2025-02-14 02:04:00,127.51,127.55,127.47,127.47,175.279
2025-02-14 02:05:00,127.46,127.85,127.4,127.81,827.819
2025-02-14 02:06:00,127.82,127.89,127.51,127.75,2418.414
2025-02-14 02:07:00,127.76,128.2,127.64,128.04,3863.077
2025-02-14 02:08:00,128.04,128.31,127.99,128.25,903.96
2025-02-14 02:09:00,128.25,128.34,128.15,128.32,808.888
2025-02-14 02:10:00,128.32,128.4,128.11,128.4,824.817
2025-02-14 02:11:00,128.39,128.49,128.26,128.46,1215.927
2025-02-14 02:12:00,128.44,128.61,128.4,128.58,928.6
2025-02-14 02:13:00,128.58,128.6,128.23,128.3,843.471
2025-02-14 02:14:00,128.29,128.41,128.22,128.34,370.718
2025-02-14 02:15:00,128.34,128.48,128.28,128.34,584.427
2025-02-14 02:16:00,128.36,128.36,127.96,128.0,1467.738
2025-02-14 02:17:00,127.99,128.18,127.87,128.11,651.872
2025-02-14 02:18:00,128.1,128.1,127.78,127.83,647.661
2025-02-14 02:19:00,127.83,127.94,127.77,127.78,281.851
2025-02-14 02:20:00,127.78,127.82,127.53,127.75,417.243
2025-02-14 02:21:00,127.74,127.85,127.71,127.73,164.088
2025-02-14 02:22:00,127.73,127.79,127.58,127.59,361.736
2025-02-14 02:23:00,127.6,127.66,126.93,126.99,5243.102
2025-02-14 02:24:00,126.99,127.14,126.95,127.13,618.191
2025-02-14 02:25:00,127.12,127.19,127.01,127.12,313.557
2025-02-14 02:26:00,127.12,127.24,127.09,127.14,227.17
2025-02-14 02:27:00,127.13,127.13,126.85,126.9,598.813
2025-02-14 02:28:00,126.91,126.93,126.81,126.81,381.415
2025-02-14 02:29:00,126.81,126.89,126.71,126.87,666.061
2025-02-14 02:30:00,126.87,127.13,126.84,126.98,710.735
2025-02-14 02:31:00,126.98,127.12,126.94,127.08,342.692
2025-02-14 02:32:00,127.08,127.11,127.0,127.05,396.9
2025-02-14 02:33:00,127.05,127.05,126.71,126.77,669.477
2025-02-14 02:34:00,126.77,126.78,126.52,126.53,764.751
2025-02-14 02:35:00,126.52,126.84,126.29,126.34,2288.701
2025-02-14 02:36:00,126.34,126.53,126.3,126.4,1003.177
2025-02-14 02:37:00,126.41,126.5,126.28,126.5,401.758
2025-02-14 02:38:00,126.5,126.59,126.34,126.34,76.167
2025-02-14 02:39:00,126.33,126.42,126.26,126.26,233.619
2025-02-14 02:40:00,126.26,126.35,126.21,126.26,156.656
2025-02-14 02:41:00,126.25,126.27,126.09,126.21,1167.672
2025-02-14 02:42:00,126.22,126.29,126.05,126.1,302.177
2025-02-14 02:43:00,126.1,126.1,125.84,125.94,1411.244
2025-02-14 02:44:00,125.95,126.2,125.95,126.12,496.03
2025-02-14 02:45:00,126.13,126.34,126.12,126.28,892.915
2025-02-14 02:46:00,126.29,126.38,126.1,126.1,244.64
2025-02-14 02:47:00,126.1,126.19,126.03,126.03,541.855
2025-02-14 02:48:00,126.03,126.23,126.02,126.11,250.441
2025-02-14 02:49:00,126.11,126.17,125.96,125.98,269.453
2025-02-14 02:50:00,125.99,126.02,125.88,125.96,506.667
2025-02-14 02:51:00,125.95,126.01,125.95,125.99,107.477
2025-02-14 02:52:00,126.0,126.08,125.97,125.97,110.949
2025-02-14 02:53:00,125.98,126.17,125.98,126.1,498.864
2025-02-14 02:54:00,126.1,126.22,125.94,125.94,104.819
2025-02-14 02:55:00,125.93,125.93,125.52,125.68,2664.482
2025-02-14 02:56:00,125.69,125.85,125.6,125.76,2169.237
2025-02-14 02:57:00,125.75,125.8,125.61,125.65,1012.56
2025-02-14 02:58:00,125.65,125.8,125.48,125.51,1545.311
2025-02-14 02:59:00,125.52,125.66,125.52,125.54,497.541
2025-02-14 03:00:00,125.54,125.8,125.53,125.73,390.295
2025-02-14 03:01:00,125.74,125.94,125.74,125.9,137.07
2025-02-14 03:02:00,125.91,126.4,125.91,126.29,3018.944
2025-02-14 03:03:00,126.28,126.28,126.11,126.19,287.643
2025-02-14 03:04:00,126.18,126.19,125.9,125.91,379.98
2025-02-14 03:05:00,125.91,126.07,125.84,125.86,316.29
2025-02-14 03:06:00,125.86,125.86,125.53,125.66,1329.206
2025-02-14 03:07:00,125.65,125.76,125.62,125.64,259.04
2025-02-14 03:08:00,125.63,125.74,125.54,125.55,533.621
2025-02-14 03:09:00,125.55,125.65,125.39,125.45,637.04
2025-02-14 03:10:00,125.46,125.58,125.36,125.48,313.103
2025-02-14 03:11:00,125.47,125.69,125.42,125.5,446.366
2025-02-14 03:12:00,125.5,125.57,125.42,125.56,69.376
2025-02-14 03:13:00,125.57,125.57,125.34,125.41,1000.342
2025-02-14 03:14:00,125.42,125.44,125.34,125.36,63.321
2025-02-14 03:15:00,125.37,125.41,125.24,125.26,177.185
2025-02-14 03:16:00,125.26,125.45,125.2,125.27,821.882
2025-02-14 03:17:00,125.28,125.65,125.28,125.63,559.821
2025-02-14 03:18:00,125.62,125.64,125.52,125.54,641.203
2025-02-14 03:19:00,125.54,125.61,125.48,125.48,217.511
2025-02-14 03:20:00,125.48,125.49,125.29,125.36,304.302
2025-02-14 03:21:00,125.36,125.36,125.28,125.29,256.264
2025-02-14 03:22:00,125.29,125.31,125.13,125.13,366.564
2025-02-14 03:23:00,125.14,125.17,124.81,124.89,1603.905
2025-02-14 03:24:00,124.88,124.95,124.76,124.79,903.364
2025-02-14 03:25:00,124.79,124.94,124.77,124.78,495.964
2025-02-14 03:26:00,124.78,125.17,124.78,125.06,870.312
2025-02-14 03:27:00,125.07,125.33,125.07,125.33,362.321
2025-02-14 03:28:00,125.34,125.34,125.13,125.22,518.235
2025-02-14 03:29:00,125.21,125.22,125.12,125.17,672.498
2025-02-14 03:30:00,125.17,125.44,125.17,125.4,1271.065
2025-02-14 03:31:00,125.4,125.68,125.33,125.39,2564.03
2025-02-14 03:32:00,125.38,125.5,125.33,125.45,624.836
2025-02-14 03:33:00,125.44,125.55,125.34,125.37,607.769
2025-02-14 03:34:00,125.37,125.41,125.27,125.28,423.233
2025-02-14 03:35:00,125.29,125.42,125.26,125.32,433.017
2025-02-14 03:36:00,125.32,125.37,125.1,125.14,529.791
2025-02-14 03:37:00,125.13,125.13,124.88,124.89,1305.831
2025-02-14 03:38:00,124.89,125.05,124.88,124.96,1208.201
2025-02-14 03:39:00,124.96,125.45,124.9,125.38,1640.567
2025-02-14 03:40:00,125.37,125.7,125.33,125.66,1236.081
2025-02-14 03:41:00,125.66,125.96,125.66,125.91,1623.588
2025-02-14 03:42:00,125.9,125.99,125.86,125.98,570.032
2025-02-14 03:43:00,125.98,126.03,125.88,125.98,836.454
2025-02-14 03:44:00,125.96,126.03,125.92,126.03,604.977
2025-02-14 03:45:00,126.03,126.54,126.01,126.54,1730.319
2025-02-14 03:46:00,126.54,126.56,126.29,126.49,1973.943
2025-02-14 03:47:00,126.48,126.52,125.68,125.79,2970.714
2025-02-14 03:48:00,125.79,125.94,125.69,125.74,448.2
2025-02-14 03:49:00,125.74,126.15,125.71,126.08,869.075
2025-02-14 03:50:00,126.07,126.26,126.07,126.2,534.284
2025-02-14 03:51:00,126.2,126.33,126.08,126.13,523.985
2025-02-14 03:52:00,126.13,126.18,125.76,125.84,1469.001
2025-02-14 03:53:00,125.85,126.03,125.75,125.86,1762.173
2025-02-14 03:54:00,125.88,126.27,125.86,126.26,767.088
2025-02-14 03:55:00,126.26,126.48,126.26,126.46,736.135
2025-02-14 03:56:00,126.46,126.68,126.34,126.67,1671.882
2025-02-14 03:57:00,126.66,126.69,126.45,126.69,1462.766
2025-02-14 03:58:00,126.69,126.84,126.61,126.73,1814.307
2025-02-14 03:59:00,126.74,127.55,126.7,127.52,11387.516
